timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691763274264138.0,3.976775,2.037936,0.370778,4.016647,0.531674,0.374279,3.979301,0.541088,1.902524,3.939657,2.086446,1.896722,4.017075,-0.564515,1.923061,4.017915,-0.596307,0.397005,4.003384,-2.104219,1.931035,3.993997,-2.097598,0.406931,-4.054104,-2.048809,1.933236,-4.008486,-2.045936,0.3981,-3.992269,-0.535976,0.396305,-3.966276,-0.513689,1.927269,-3.965191,0.532473,0.40625,-3.921339,0.520436,1.933111,-3.997972,2.033527,0.413273,-4.021472,2.034241,1.945569
1691763274267768.0,3.976728,2.037877,0.370777,4.016652,0.531671,0.374286,3.979217,0.541052,1.902571,3.939676,2.086414,1.896712,4.017011,-0.564518,1.923036,4.017891,-0.596301,0.397003,4.003427,-2.104223,1.931111,3.994002,-2.097608,0.406921,-4.054127,-2.048748,1.933215,-4.008219,-2.045995,0.397925,-3.992335,-0.536024,0.396241,-3.966376,-0.513666,1.927275,-3.965223,0.53247,0.406223,-3.921329,0.520389,1.933073,-3.998001,2.033531,0.413284,-4.021496,2.034226,1.945602
1691763274271408.0,3.976796,2.037912,0.370754,4.016603,0.531647,0.374297,3.979254,0.541079,1.90252,3.939634,2.086462,1.896681,4.017019,-0.564514,1.92306,4.01789,-0.596306,0.396991,4.003363,-2.104213,1.931015,3.994022,-2.097597,0.406919,-4.053956,-2.048757,1.933123,-4.008422,-2.045811,0.398072,-3.99242,-0.535991,0.396269,-3.966329,-0.513662,1.927239,-3.965214,0.532448,0.406216,-3.921289,0.5204,1.933093,-3.998017,2.033542,0.41333,-4.021547,2.034231,1.94558
1691763274275038.0,3.976772,2.037888,0.370729,4.016642,0.531671,0.374278,3.97923,0.541034,1.902524,3.939597,2.086382,1.896707,4.016975,-0.564538,1.923051,4.017887,-0.596296,0.396992,4.003385,-2.104206,1.931043,3.993925,-2.09763,0.406885,-4.054057,-2.048738,1.933122,-4.008085,-2.046002,0.397963,-3.992312,-0.53597,0.396319,-3.966311,-0.513645,1.927281,-3.965247,0.53244,0.406172,-3.921312,0.520381,1.93312,-3.998006,2.033502,0.413316,-4.021588,2.034283,1.945577
1691763274278678.0,3.976754,2.037915,0.370775,4.016595,0.531658,0.374291,3.979202,0.540965,1.902545,3.939601,2.086439,1.896717,4.016959,-0.564532,1.923023,4.017906,-0.596288,0.396992,4.003356,-2.104244,1.931047,3.993935,-2.097624,0.406894,-4.054007,-2.048779,1.933194,-4.00854,-2.045847,0.398062,-3.992299,-0.536063,0.39627,-3.966271,-0.513667,1.927239,-3.965224,0.532434,0.406265,-3.921302,0.520364,1.933183,-3.997988,2.03351,0.413289,-4.02165,2.034261,1.945567
1691763274282318.0,3.976784,2.037891,0.370755,4.016592,0.531652,0.374317,3.979256,0.541012,1.902549,3.939563,2.08639,1.896705,4.016944,-0.564557,1.923028,4.017866,-0.596316,0.397006,4.003317,-2.10428,1.93105,3.993972,-2.097638,0.406905,-4.053965,-2.048798,1.933163,-4.008406,-2.04598,0.397949,-3.992287,-0.536033,0.396256,-3.966328,-0.513667,1.927221,-3.965189,0.532444,0.406248,-3.9213,0.5204,1.933197,-3.998081,2.033506,0.413257,-4.02153,2.034222,1.945567
1691763274285948.0,3.976789,2.037876,0.370809,4.016646,0.531638,0.374324,3.979167,0.540998,1.902575,3.939504,2.086365,1.89673,4.016934,-0.564578,1.923028,4.017891,-0.596323,0.397003,4.003312,-2.104288,1.93104,3.993944,-2.097662,0.406887,-4.054176,-2.048705,1.933193,-4.008345,-2.045907,0.398044,-3.992409,-0.536071,0.396264,-3.966352,-0.513668,1.927285,-3.965177,0.532439,0.406274,-3.921274,0.520391,1.933168,-3.998009,2.033505,0.413312,-4.02156,2.034278,1.945586
1691763274289588.0,3.976811,2.037937,0.370768,4.01664,0.531672,0.374328,3.979253,0.541019,1.902559,3.939502,2.086377,1.896761,4.016927,-0.564602,1.923043,4.017918,-0.59632,0.397023,4.003316,-2.104313,1.931023,3.993945,-2.097638,0.406928,-4.053854,-2.048825,1.933199,-4.008245,-2.045962,0.397937,-3.992231,-0.536202,0.396166,-3.966331,-0.513695,1.927306,-3.965184,0.532436,0.406309,-3.921361,0.520401,1.93319,-3.997988,2.033498,0.413274,-4.021529,2.034227,1.9456
1691763274293228.0,3.976805,2.037927,0.370784,4.016677,0.531683,0.37432,3.979219,0.541015,1.902557,3.939471,2.086373,1.896772,4.01694,-0.564617,1.923059,4.017915,-0.596329,0.397017,4.003274,-2.10436,1.931043,3.994015,-2.097649,0.406952,-4.05405,-2.048835,1.933206,-4.008418,-2.045951,0.398067,-3.99229,-0.536012,0.396321,-3.966353,-0.513699,1.927299,-3.965141,0.532459,0.406296,-3.921349,0.520421,1.93315,-3.998024,2.033554,0.413255,-4.021559,2.034221,1.945552
1691763274296858.0,3.976814,2.037942,0.370775,4.016655,0.531654,0.374342,3.979226,0.540992,1.902577,3.939507,2.086361,1.896779,4.016945,-0.564645,1.923048,4.017886,-0.596341,0.396987,4.003267,-2.104305,1.930959,3.994055,-2.097618,0.406991,-4.054043,-2.04877,1.933254,-4.008367,-2.046028,0.398047,-3.992234,-0.53601,0.396252,-3.966306,-0.5137,1.927344,-3.965169,0.532474,0.406261,-3.92134,0.52043,1.933116,-3.998028,2.033526,0.413258,-4.02154,2.034272,1.945571
1691763274300498.0,3.976801,2.037926,0.370822,4.016704,0.531666,0.374342,3.979232,0.541013,1.902566,3.939482,2.086364,1.896775,4.016922,-0.564662,1.923051,4.017916,-0.596346,0.396991,4.003305,-2.104375,1.931074,3.994063,-2.09764,0.406973,-4.054047,-2.048806,1.933239,-4.008396,-2.046031,0.398115,-3.992289,-0.536053,0.396299,-3.96635,-0.513695,1.927375,-3.965196,0.532446,0.406262,-3.921301,0.520428,1.933131,-3.998016,2.033473,0.413257,-4.021504,2.034229,1.945566
1691763274304138.0,3.976807,2.037887,0.370842,4.016703,0.531685,0.374359,3.979167,0.54095,1.902571,3.939406,2.086329,1.896793,4.016883,-0.564678,1.923066,4.017886,-0.596346,0.396985,4.003324,-2.104378,1.931036,3.994026,-2.097636,0.406982,-4.054118,-2.048752,1.933301,-4.008773,-2.045818,0.3982,-3.992245,-0.536214,0.396185,-3.966341,-0.513705,1.927355,-3.965152,0.532457,0.406188,-3.921285,0.520442,1.933149,-3.998015,2.033556,0.413203,-4.021526,2.034243,1.945558
1691763274307768.0,3.976786,2.037912,0.370843,4.016667,0.531665,0.37432,3.979234,0.540943,1.902569,3.939386,2.086338,1.896745,4.016869,-0.564697,1.923068,4.017874,-0.596355,0.396968,4.003239,-2.104405,1.931019,3.993989,-2.097669,0.406954,-4.054034,-2.048795,1.93323,-4.00847,-2.046001,0.398059,-3.992243,-0.535998,0.396385,-3.966446,-0.513654,1.927347,-3.965207,0.532477,0.406186,-3.921316,0.520454,1.933079,-3.998031,2.033541,0.41321,-4.021526,2.034227,1.945545
1691763274311408.0,3.976804,2.037883,0.370815,4.016632,0.531655,0.374325,3.979213,0.540935,1.90256,3.939388,2.086313,1.896766,4.016844,-0.56472,1.923057,4.017879,-0.596378,0.396977,4.003255,-2.104424,1.931035,3.99402,-2.097652,0.407002,-4.053983,-2.048805,1.933195,-4.008345,-2.046029,0.398004,-3.992329,-0.536091,0.396288,-3.966389,-0.513687,1.927366,-3.965239,0.532473,0.406182,-3.921317,0.520445,1.933113,-3.998007,2.033587,0.413226,-4.02151,2.034245,1.945602
1691763274315038.0,3.976816,2.0379,0.370811,4.016612,0.531634,0.374321,3.97916,0.540899,1.902536,3.93934,2.086305,1.89675,4.016849,-0.564733,1.923064,4.017863,-0.596368,0.396965,4.003317,-2.10442,1.931065,3.993968,-2.097674,0.406981,-4.054036,-2.04879,1.933187,-4.008412,-2.045916,0.398101,-3.992278,-0.536045,0.396302,-3.966272,-0.513699,1.92732,-3.965202,0.532456,0.4062,-3.921326,0.520456,1.933111,-3.997962,2.033536,0.413271,-4.021489,2.034254,1.945556
1691763274318678.0,3.976813,2.037863,0.370798,4.016623,0.531636,0.37429,3.979186,0.540909,1.902535,3.939365,2.086313,1.896758,4.016825,-0.564764,1.923058,4.017876,-0.596372,0.39698,4.003208,-2.104459,1.931028,3.993928,-2.097689,0.406945,-4.054108,-2.048774,1.933236,-4.00843,-2.045962,0.398064,-3.992253,-0.536045,0.396337,-3.96635,-0.513682,1.927317,-3.965214,0.53246,0.406213,-3.921277,0.520405,1.933103,-3.998012,2.033542,0.413208,-4.021551,2.034311,1.945515
1691763274322318.0,3.976808,2.037913,0.370791,4.016643,0.531619,0.374278,3.979148,0.540888,1.902558,3.939298,2.086226,1.896755,4.016795,-0.564788,1.923039,4.017879,-0.596385,0.396966,4.003211,-2.104485,1.931047,3.993928,-2.097689,0.406937,-4.054034,-2.048765,1.933206,-4.008457,-2.045902,0.398049,-3.992165,-0.536021,0.39635,-3.966286,-0.513659,1.927302,-3.965154,0.53243,0.406243,-3.9213,0.520379,1.933199,-3.998011,2.03359,0.413227,-4.021518,2.034229,1.94563
1691763274325948.0,3.976763,2.037875,0.370778,4.016617,0.531644,0.374303,3.97917,0.540935,1.902562,3.939289,2.086274,1.896776,4.01677,-0.564803,1.923036,4.01787,-0.5964,0.396955,4.003148,-2.104549,1.931073,3.993867,-2.097721,0.406938,-4.05397,-2.048775,1.933211,-4.008623,-2.045787,0.398057,-3.992396,-0.536008,0.396281,-3.966325,-0.513653,1.927334,-3.965149,0.532429,0.406297,-3.92128,0.520355,1.933159,-3.998037,2.033568,0.413205,-4.021535,2.03423,1.94558
1691763274329588.0,3.976834,2.037935,0.370775,4.016658,0.531663,0.374313,3.979125,0.54089,1.902578,3.939266,2.086237,1.896795,4.016751,-0.564835,1.923034,4.017856,-0.596394,0.39695,4.003143,-2.10454,1.931033,3.993932,-2.097679,0.406962,-4.053958,-2.048742,1.933147,-4.008403,-2.045833,0.398013,-3.992324,-0.53609,0.396253,-3.966375,-0.513641,1.927304,-3.965153,0.532437,0.406319,-3.92131,0.52036,1.933163,-3.998024,2.033546,0.413215,-4.021487,2.034209,1.945583
1691763274333228.0,3.976811,2.037906,0.370778,4.016718,0.531648,0.374292,3.979109,0.540921,1.902544,3.939286,2.086262,1.89678,4.016775,-0.564851,1.923043,4.017848,-0.596409,0.396952,4.003175,-2.104565,1.931071,3.993921,-2.097692,0.406979,-4.053983,-2.04877,1.93318,-4.00834,-2.045878,0.397937,-3.992286,-0.535951,0.396319,-3.966368,-0.513682,1.927321,-3.965076,0.532411,0.406331,-3.921314,0.520386,1.933136,-3.998017,2.033576,0.41321,-4.021477,2.034217,1.945629
1691763274336858.0,3.976802,2.037888,0.370766,4.016646,0.531639,0.37432,3.979085,0.540863,1.902557,3.939322,2.086272,1.896738,4.016711,-0.564868,1.923029,4.017845,-0.5964,0.396954,4.003116,-2.10457,1.931036,3.993906,-2.097704,0.406979,-4.053943,-2.04882,1.933162,-4.008548,-2.045848,0.398032,-3.992194,-0.535993,0.396264,-3.9663,-0.51367,1.927266,-3.965131,0.532423,0.406284,-3.921343,0.520395,1.933196,-3.998047,2.033555,0.413227,-4.021582,2.034255,1.945548
1691763274340498.0,3.976841,2.037859,0.370761,4.016643,0.531618,0.374266,3.979115,0.540894,1.902522,3.939309,2.086231,1.896778,4.016717,-0.564904,1.923041,4.017877,-0.596433,0.396956,4.00316,-2.104586,1.931054,3.993963,-2.097695,0.406992,-4.053984,-2.048801,1.933176,-4.008574,-2.045808,0.398036,-3.992296,-0.536029,0.396367,-3.966292,-0.513672,1.927267,-3.965185,0.532437,0.406277,-3.921284,0.520407,1.933128,-3.998075,2.03353,0.413266,-4.021554,2.034213,1.945603
1691763274344138.0,3.976827,2.037846,0.370786,4.016652,0.531613,0.374291,3.979108,0.540888,1.902516,3.939293,2.086222,1.896751,4.016689,-0.564927,1.923033,4.017855,-0.596442,0.396943,4.003119,-2.104636,1.931096,3.993896,-2.097716,0.406966,-4.054069,-2.048736,1.9332,-4.008542,-2.045816,0.398108,-3.992254,-0.536015,0.396296,-3.966378,-0.513683,1.927361,-3.965178,0.532437,0.406258,-3.921357,0.520419,1.933179,-3.99749,2.033306,0.412775,-4.021553,2.034239,1.945595
1691763274347768.0,3.976836,2.03785,0.370794,4.016698,0.531611,0.374308,3.979102,0.540837,1.902531,3.939299,2.086171,1.89675,4.016683,-0.564954,1.923049,4.017832,-0.596412,0.396953,4.003049,-2.104671,1.931071,3.993927,-2.097709,0.406993,-4.054042,-2.048788,1.933225,-4.008686,-2.045845,0.398201,-3.992262,-0.536166,0.396185,-3.966314,-0.513681,1.927331,-3.965211,0.532459,0.4062,-3.921265,0.520446,1.933137,-3.997512,2.033352,0.412748,-4.02158,2.034275,1.94556
1691763274351408.0,3.976805,2.037814,0.370799,4.016666,0.531629,0.374321,3.979051,0.540764,1.90253,3.939333,2.086184,1.896723,4.016696,-0.564974,1.923035,4.017848,-0.59643,0.396931,4.003034,-2.104696,1.931071,3.993982,-2.097712,0.407029,-4.054073,-2.048803,1.933289,-4.008489,-2.045884,0.398037,-3.992394,-0.53602,0.396318,-3.966295,-0.513708,1.927341,-3.965236,0.532457,0.406198,-3.921294,0.520455,1.933096,-3.997566,2.033289,0.412704,-4.021527,2.034219,1.945614
1691763274355038.0,3.976821,2.037822,0.370784,4.016639,0.531583,0.374288,3.97904,0.54078,1.902537,3.939323,2.086159,1.896731,4.0167,-0.564993,1.923054,4.017814,-0.596457,0.396913,4.003032,-2.10468,1.931054,3.993918,-2.09772,0.407022,-4.054085,-2.048812,1.933205,-4.008388,-2.04603,0.398022,-3.992339,-0.536116,0.396318,-3.96637,-0.51371,1.927335,-3.965222,0.53247,0.406159,-3.92132,0.520478,1.933052,-3.99753,2.033245,0.412709,-4.02156,2.034251,1.945559
1691763274358678.0,3.976872,2.037813,0.370758,4.016638,0.531619,0.37429,3.97907,0.540806,1.902527,3.939335,2.08611,1.896732,4.016639,-0.56501,1.923059,4.017826,-0.596455,0.396929,4.002956,-2.104739,1.931052,3.994016,-2.097716,0.407061,-4.053877,-2.048845,1.933243,-4.008551,-2.045905,0.398156,-3.992321,-0.53602,0.396328,-3.966387,-0.513701,1.927329,-3.965185,0.532505,0.406176,-3.921341,0.520501,1.933039,-3.997455,2.033287,0.412776,-4.021597,2.034278,1.945516
1691763274362318.0,3.976872,2.037827,0.370761,4.016633,0.531577,0.374313,3.979066,0.540821,1.902544,3.939431,2.086475,1.896337,4.016622,-0.565035,1.923047,4.017842,-0.596457,0.396893,4.003031,-2.104731,1.931074,3.993921,-2.097734,0.407039,-4.054053,-2.048791,1.933213,-4.008372,-2.04606,0.398149,-3.992275,-0.536043,0.396286,-3.966278,-0.513695,1.927355,-3.965178,0.532484,0.406203,-3.921303,0.520447,1.933028,-3.991814,2.034801,0.415072,-4.021524,2.034238,1.945551
1691763274365948.0,3.976829,2.037765,0.370801,4.016632,0.531603,0.374321,3.97905,0.540805,1.902558,3.939292,2.086124,1.896735,4.016579,-0.565079,1.923045,4.017864,-0.596474,0.396922,4.002982,-2.104774,1.931065,3.993924,-2.097731,0.407022,-4.054042,-2.048752,1.933238,-4.008417,-2.045869,0.398101,-3.992347,-0.535996,0.396314,-3.966369,-0.513691,1.927348,-3.965158,0.53248,0.406237,-3.921303,0.520468,1.933056,-3.991741,2.034784,0.41513,-4.021506,2.034274,1.945533
1691763274369588.0,3.976827,2.037833,0.370763,4.016674,0.531628,0.37433,3.978952,0.540774,1.902596,3.939319,2.086107,1.896754,4.01656,-0.56508,1.923045,4.017826,-0.596477,0.39693,4.002881,-2.104817,1.931067,3.993913,-2.097752,0.407034,-4.054018,-2.048808,1.933195,-4.008352,-2.045927,0.398009,-3.992363,-0.536121,0.396261,-3.96638,-0.513664,1.927359,-3.965095,0.532452,0.406289,-3.921328,0.52048,1.933116,-3.997561,2.033318,0.41275,-4.021555,2.034272,1.945558
1691763274373228.0,3.97684,2.037845,0.370748,4.016621,0.531631,0.374314,3.978936,0.540752,1.902577,3.939343,2.086136,1.896748,4.016521,-0.565138,1.923044,4.017848,-0.596492,0.396921,4.002904,-2.10484,1.931078,3.993883,-2.097777,0.407012,-4.054145,-2.048749,1.933246,-4.008596,-2.04585,0.398179,-3.992309,-0.536093,0.396282,-3.966365,-0.513666,1.927273,-3.965106,0.532436,0.406298,-3.921258,0.520406,1.933129,-3.997508,2.033275,0.412768,-4.02145,2.034215,1.945644
1691763274376858.0,3.976877,2.037849,0.370758,4.016636,0.531644,0.374315,3.978953,0.540799,1.902507,3.939375,2.086146,1.896691,4.016495,-0.565135,1.923031,4.017835,-0.596482,0.396891,4.002891,-2.104842,1.931064,3.993853,-2.097799,0.407007,-4.054077,-2.048796,1.933139,-4.008391,-2.045883,0.397978,-3.992253,-0.536036,0.396352,-3.966326,-0.513708,1.927284,-3.965104,0.532451,0.406259,-3.921342,0.520425,1.93317,-3.997563,2.033239,0.412661,-4.02149,2.034252,1.945581
1691763274380498.0,3.976861,2.037858,0.37074,4.016651,0.531654,0.37431,3.978936,0.540798,1.902521,3.939458,2.08645,1.896298,4.016513,-0.565163,1.923034,4.01781,-0.596502,0.396865,4.002942,-2.104851,1.931101,3.99388,-2.097809,0.407016,-4.053919,-2.048809,1.93313,-4.008517,-2.045834,0.398094,-3.992297,-0.536108,0.396217,-3.966212,-0.513682,1.927221,-3.965159,0.532395,0.406276,-3.921279,0.520409,1.93318,-3.997993,2.033543,0.413257,-4.021527,2.03426,1.945612
1691763274384138.0,3.976883,2.037924,0.370695,4.016626,0.531622,0.374256,3.978946,0.540816,1.902509,3.939388,2.086174,1.896666,4.016475,-0.565182,1.923011,4.017833,-0.596507,0.396883,4.002862,-2.104915,1.931079,3.993921,-2.097771,0.407019,-4.05395,-2.048789,1.933082,-4.008625,-2.04566,0.3981,-3.992271,-0.535993,0.39631,-3.966257,-0.513689,1.927229,-3.965144,0.532411,0.406269,-3.921315,0.52039,1.9332,-3.998226,2.033553,0.413162,-4.02157,2.034263,1.945579
1691763274387768.0,3.976916,2.037926,0.370741,4.016638,0.53161,0.374305,3.978911,0.540775,1.902513,3.939384,2.086157,1.896677,4.016452,-0.565203,1.923004,4.017829,-0.596499,0.396842,4.0028,-2.104938,1.93105,3.993869,-2.097797,0.406977,-4.054005,-2.048825,1.933092,-4.00853,-2.045821,0.398032,-3.992484,-0.535931,0.396279,-3.966295,-0.513668,1.927204,-3.965169,0.532371,0.406212,-3.921306,0.520374,1.933247,-3.998235,2.033499,0.41321,-4.021567,2.034221,1.945559
1691763274391408.0,3.976887,2.037876,0.370741,4.016601,0.531586,0.374303,3.978906,0.540771,1.902489,3.939389,2.086122,1.896673,4.016427,-0.565219,1.923001,4.017866,-0.596504,0.396853,4.002844,-2.104958,1.931084,3.993902,-2.097798,0.406985,-4.053971,-2.04884,1.933106,-4.008371,-2.045868,0.398034,-3.99236,-0.536075,0.396186,-3.966263,-0.513736,1.927207,-3.96523,0.532368,0.406228,-3.921287,0.520378,1.933252,-3.998199,2.033512,0.413226,-4.021652,2.034312,1.945582
1691763274395038.0,3.976856,2.037847,0.37075,4.016655,0.531584,0.374283,3.978864,0.540768,1.902526,3.939431,2.086153,1.89665,4.016393,-0.565236,1.923015,4.017817,-0.596504,0.396825,4.002768,-2.10498,1.93108,3.993918,-2.097785,0.407009,-4.053908,-2.04881,1.933147,-4.008608,-2.045717,0.398167,-3.992436,-0.535967,0.396291,-3.966323,-0.51371,1.927228,-3.965225,0.53237,0.406211,-3.921257,0.52036,1.933226,-3.998292,2.033561,0.41316,-4.021587,2.034283,1.945568
1691763274398678.0,3.976882,2.037791,0.37077,4.016607,0.531578,0.374324,3.978803,0.540709,1.902544,3.939432,2.086143,1.896687,4.016412,-0.565275,1.923011,4.017861,-0.596528,0.396829,4.002792,-2.104941,1.931071,3.993873,-2.097819,0.407007,-4.053918,-2.048814,1.933144,-4.008315,-2.045985,0.39793,-3.992316,-0.536075,0.396233,-3.966344,-0.513709,1.927241,-3.96518,0.532382,0.406269,-3.921298,0.520375,1.933226,-3.998288,2.033531,0.413146,-4.02157,2.034257,1.945577
1691763274402318.0,3.976852,2.037838,0.370789,4.016615,0.531606,0.374346,3.978785,0.540702,1.90259,3.939381,2.086093,1.896732,4.016345,-0.56529,1.923015,4.017848,-0.596523,0.396825,4.002694,-2.105014,1.931058,3.993932,-2.097828,0.407041,-4.054124,-2.048821,1.933217,-4.008383,-2.045876,0.398037,-3.992381,-0.535977,0.396328,-3.966477,-0.513735,1.927279,-3.965153,0.532384,0.406226,-3.921307,0.520385,1.933209,-3.998401,2.03351,0.413123,-4.021568,2.034266,1.945575
1691763274405948.0,3.976807,2.037837,0.37082,4.016583,0.531572,0.374322,3.978753,0.540683,1.902632,3.939371,2.08607,1.896772,4.016317,-0.565305,1.923024,4.017862,-0.596526,0.396837,4.002726,-2.10502,1.931086,3.993922,-2.097824,0.407065,-4.054104,-2.048809,1.933255,-4.008666,-2.045811,0.398208,-3.992258,-0.536184,0.396253,-3.966317,-0.513717,1.927314,-3.965107,0.532405,0.406305,-3.921292,0.520401,1.933222,-3.998387,2.03351,0.413106,-4.021637,2.034255,1.945568
1691763274409588.0,3.97683,2.037822,0.370801,4.016606,0.531603,0.374349,3.978685,0.540703,1.902643,3.939401,2.086104,1.896767,4.0163,-0.565348,1.923042,4.017866,-0.596523,0.396823,4.002695,-2.105054,1.931104,3.993938,-2.097828,0.407084,-4.054101,-2.04879,1.933259,-4.008795,-2.0459,0.398284,-3.992246,-0.536064,0.396361,-3.966426,-0.513689,1.927345,-3.965126,0.53244,0.406317,-3.9214,0.520453,1.933121,-3.998349,2.033522,0.41311,-4.021611,2.034296,1.94555
1691763274413228.0,3.976787,2.037824,0.37083,4.016596,0.531599,0.374361,3.978721,0.540724,1.902654,3.939424,2.086083,1.896819,4.016278,-0.565357,1.923046,4.017887,-0.596529,0.396831,4.00275,-2.105039,1.931117,3.993951,-2.097863,0.407087,-4.054058,-2.048788,1.933243,-4.008398,-2.045915,0.398138,-3.992345,-0.535977,0.396453,-3.966304,-0.513707,1.927354,-3.965087,0.532429,0.406291,-3.921338,0.520452,1.933077,-3.998411,2.033496,0.413049,-4.021539,2.034268,1.945571
1691763274416858.0,3.976815,2.037865,0.370799,4.016618,0.531589,0.374364,3.978696,0.540707,1.902637,3.93941,2.086042,1.896804,4.016268,-0.565396,1.923048,4.017897,-0.596542,0.396823,4.002665,-2.105065,1.931069,3.993952,-2.097877,0.407061,-4.053994,-2.048811,1.933268,-4.008614,-2.045867,0.398205,-3.992375,-0.536038,0.39636,-3.966313,-0.513674,1.927354,-3.965027,0.532438,0.406254,-3.921341,0.520479,1.933056,-3.998441,2.033545,0.413078,-4.021515,2.03426,1.945625
1691763274420498.0,3.976763,2.037828,0.370816,4.016568,0.531586,0.374362,3.978786,0.540767,1.902627,3.939347,2.08609,1.896817,4.016206,-0.565409,1.923037,4.017918,-0.596544,0.396806,4.002639,-2.105121,1.931087,3.993912,-2.097898,0.407058,-4.054073,-2.048789,1.933266,-4.008658,-2.045807,0.39824,-3.992183,-0.536111,0.396292,-3.966355,-0.513681,1.927387,-3.965093,0.532457,0.406223,-3.92135,0.520502,1.932977,-3.998445,2.033506,0.413078,-4.021542,2.034292,1.945576
1691763274424138.0,3.976795,2.037872,0.370783,4.016616,0.531619,0.374354,3.978779,0.54076,1.902594,3.939441,2.086144,1.896749,4.016238,-0.565397,1.92303,4.017923,-0.596543,0.396782,4.002601,-2.105159,1.931099,3.993977,-2.097884,0.407083,-4.054049,-2.048768,1.933162,-4.008481,-2.045859,0.39813,-3.992315,-0.536014,0.396364,-3.966351,-0.513682,1.927299,-3.96517,0.532495,0.40622,-3.921443,0.520544,1.933008,-3.99848,2.033482,0.41311,-4.021539,2.034279,1.945532
1691763274427768.0,3.976825,2.037888,0.370766,4.016609,0.531604,0.37432,3.97881,0.540775,1.902563,3.939517,2.086474,1.896327,4.016204,-0.565426,1.922989,4.017903,-0.596541,0.39676,4.0026,-2.10514,1.931096,3.993953,-2.097914,0.407035,-4.054091,-2.048775,1.933209,-4.008473,-2.045928,0.398124,-3.992252,-0.535939,0.396445,-3.966394,-0.513685,1.927268,-3.965215,0.532483,0.406163,-3.921425,0.520515,1.933005,-3.998533,2.033515,0.413095,-4.021514,2.034284,1.945558
1691763274431408.0,3.97679,2.037902,0.370747,4.016608,0.531612,0.37428,3.97882,0.540796,1.902504,3.939532,2.086464,1.896301,4.01617,-0.565457,1.922989,4.017931,-0.596539,0.396742,4.002656,-2.105134,1.931091,3.993916,-2.097934,0.407014,-4.054106,-2.048792,1.933126,-4.008663,-2.045744,0.398158,-3.99227,-0.53606,0.396276,-3.966421,-0.513641,1.927225,-3.965193,0.532461,0.406183,-3.921427,0.520511,1.933009,-3.99858,2.033538,0.413049,-4.021565,2.034296,1.94557
1691763274435038.0,3.976793,2.037888,0.370737,4.016603,0.531589,0.374305,3.978789,0.540773,1.902499,3.939496,2.086177,1.896681,4.016152,-0.565457,1.922982,4.017925,-0.596548,0.396712,4.002587,-2.105146,1.931053,3.993861,-2.097947,0.406965,-4.054117,-2.048774,1.933117,-4.008441,-2.045815,0.397937,-3.992303,-0.535992,0.396277,-3.966363,-0.51366,1.927175,-3.965265,0.532466,0.406159,-3.921294,0.52054,1.932982,-3.99862,2.033519,0.413113,-4.021572,2.034317,1.945531
1691763274438678.0,3.976738,2.037851,0.370756,4.01661,0.531607,0.374298,3.978768,0.540794,1.902522,3.939461,2.086129,1.896688,4.016137,-0.565482,1.92296,4.017957,-0.596527,0.396719,4.002562,-2.105195,1.931074,3.99385,-2.097976,0.406929,-4.054127,-2.048746,1.933116,-4.008254,-2.045977,0.397949,-3.992335,-0.535971,0.396311,-3.966313,-0.513659,1.927219,-3.965208,0.532475,0.406167,-3.921389,0.520487,1.933045,-3.998676,2.033471,0.413137,-4.021566,2.034311,1.945586
1691763274442318.0,3.976831,2.037865,0.370731,4.016587,0.531589,0.374277,3.978798,0.540779,1.902505,3.939461,2.08614,1.896643,4.016113,-0.565497,1.922982,4.017929,-0.596546,0.396697,4.002552,-2.105191,1.931102,3.993865,-2.097958,0.406959,-4.053887,-2.048809,1.933107,-4.008414,-2.045882,0.397926,-3.992221,-0.536138,0.396256,-3.966442,-0.513646,1.927255,-3.965191,0.532453,0.40622,-3.921384,0.52048,1.93307,-3.998683,2.033482,0.413181,-4.02162,2.034326,1.945577
1691763274445948.0,3.976892,2.037926,0.370674,4.016569,0.531606,0.37428,3.978728,0.540774,1.902569,3.939496,2.086109,1.896706,4.016114,-0.565506,1.923014,4.017927,-0.596519,0.396684,4.002502,-2.1052,1.931077,3.99383,-2.097961,0.406953,-4.054069,-2.04878,1.933155,-4.008921,-2.04554,0.398238,-3.99237,-0.535985,0.396314,-3.966319,-0.51367,1.927269,-3.965186,0.532455,0.406265,-3.921418,0.52047,1.933198,-3.998705,2.033484,0.413166,-4.021705,2.034343,1.94556
